x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.2735696732997894,0.9534712433815002,-1.1131857036161821e-07,0.3543305695056915,0.8918846845626831,-0.007570615503937,0.3904812932014465,0.7811517119407654,-0.015962341800332,0.4005139470100403,0.6967200040817261,-0.031757116317749,0.3791441321372986,0.6295839548110962,-0.0502799749374389,0.3597778975963592,0.5758613348007202,-0.0039563132449984,0.3609228730201721,0.4103663861751556,-0.0272374432533979,0.3680356740951538,0.3171357810497284,-0.0485489219427108,0.3631998598575592,0.2338817417621612,-0.0680295452475547,0.3083032071590423,0.5856692790985107,-0.0240101125091314,0.3116192817687988,0.4174128770828247,-0.0650181174278259,0.3458853960037231,0.5230514407157898,-0.0859191194176673,0.357044905424118,0.5966652035713196,-0.0924866646528244,0.2555941939353943,0.6141644716262817,-0.0447001568973064,0.2449836134910583,0.451623260974884,-0.0815512686967849,0.2891278564929962,0.5457575917243958,-0.0760030820965766,0.303909957408905,0.6256422996520996,-0.0651220008730888,0.2004381269216537,0.6669771671295166,-0.0664744451642036,0.198856383562088,0.5326298475265503,-0.0949997156858444,0.2403180599212646,0.5849961042404175,-0.0861836001276969,0.258430153131485,0.6493209004402161,-0.0754272267222404,up
0.2680475413799286,0.921762228012085,-3.2360810564568965e-07,0.3983503878116607,0.8452990055084229,-0.004261365160346,0.4539603590965271,0.7544659376144409,-0.0062451753765344,0.5179189443588257,0.6307234168052673,-0.0123821981251239,0.4806433916091919,0.5406524538993835,-0.0179774519056081,0.4477174878120422,0.5107049345970154,0.0056112618185579,0.4838306903839111,0.315134048461914,-0.02100146189332,0.5014611482620239,0.2037698626518249,-0.0501873455941677,0.5058468580245972,0.1045828163623809,-0.0751052573323249,0.3920671343803406,0.5046773552894592,-0.0120786949992179,0.4196762442588806,0.317964106798172,-0.0452322363853454,0.4224594831466675,0.4480384290218353,-0.0592341162264347,0.4266223609447479,0.5249828100204468,-0.0659488886594772,0.3233033120632171,0.5166230201721191,-0.0319834016263484,0.3406474888324737,0.3388447165489197,-0.0654091984033584,0.3648523390293121,0.4516489207744598,-0.0572096109390258,0.3735046684741974,0.5517553687095642,-0.0475054159760475,0.2559567987918854,0.5713781714439392,-0.0524776764214038,0.2701266705989837,0.422831118106842,-0.0707374513149261,0.3112669289112091,0.4854062497615814,-0.0544475726783275,0.3247402906417846,0.5680555701255798,-0.0429839640855789,up
0.5471159815788269,0.8761423826217651,-1.51674996118345e-07,0.4234789609909057,0.7988402247428894,-0.0195978339761495,0.3579970002174377,0.7123706936836243,-0.043851263821125,0.3100118041038513,0.6103698015213013,-0.0783585235476493,0.3616527616977691,0.5734323859214783,-0.1102763712406158,0.393613338470459,0.4752137362957001,0.0091574229300022,0.3738660216331482,0.2954397797584533,-0.0436887964606285,0.3668081164360046,0.1868826448917389,-0.0985660701990127,0.3640741109848022,0.0842342376708984,-0.1422329843044281,0.4424487650394439,0.4850971698760986,-0.0065152831375598,0.4069968163967132,0.3582760393619537,-0.0706620663404464,0.4231669902801513,0.4638838171958923,-0.1116485297679901,0.436770498752594,0.5449323058128357,-0.1320760697126388,0.50628262758255,0.5045245289802551,-0.0273068193346261,0.4900237321853637,0.3631468415260315,-0.070706233382225,0.4850203096866607,0.4697615206241607,-0.0643520504236221,0.4793584644794464,0.5678243637084961,-0.0512848496437072,0.5536148548126221,0.5524668097496033,-0.0534656047821044,0.541174590587616,0.4387769103050232,-0.0740049257874488,0.5185309052467346,0.510563850402832,-0.0614948458969593,0.5147578120231628,0.5795383453369141,-0.0476936511695385,up
0.5475508570671082,0.9120815992355348,-1.2910966518120406e-07,0.427463561296463,0.818102240562439,-0.0219400003552436,0.3698826134204864,0.7117608189582825,-0.0450119338929653,0.3589469492435455,0.5893585085868835,-0.0783348605036735,0.4307260513305664,0.5361875891685486,-0.1109369620680809,0.4170821905136108,0.4910847246646881,0.0207909382879734,0.4080745577812195,0.2967815995216369,-0.0115578342229127,0.4038985967636108,0.19169282913208,-0.0464681722223758,0.4062173366546631,0.0928928554058075,-0.0775161907076835,0.4757508635520935,0.4912171959877014,0.0007499489584006,0.4679631292819977,0.3110837042331695,-0.0527616888284683,0.4643871188163757,0.4229073822498321,-0.0825631991028785,0.4592624306678772,0.5013918876647949,-0.0926698148250579,0.5393041968345642,0.5103178024291992,-0.0256423410028219,0.5407392978668213,0.3339803814888,-0.06465844810009,0.5298356413841248,0.4276023209095001,-0.0617859363555908,0.5200987458229065,0.5199863314628601,-0.0507316850125789,0.6022312641143799,0.5609667301177979,-0.0571428127586841,0.5954943299293518,0.4135110974311828,-0.0749392807483673,0.5761174559593201,0.4609135091304779,-0.064722403883934,0.5709311962127686,0.5326475501060486,-0.054158791899681,up
0.2714686393737793,0.8787962198257446,-2.5219732080472568e-08,0.3700754046440124,0.8008760213851929,-0.0059198555536568,0.4196835160255432,0.7071636915206909,-0.0150614297017455,0.4626912474632263,0.6010868549346924,-0.0311275124549865,0.4151239991188049,0.5613074898719788,-0.0502154342830181,0.3699945211410522,0.5242292881011963,-0.0078449742868542,0.3782269954681396,0.3629792928695678,-0.0343868099153041,0.3813449442386627,0.2692507803440094,-0.0592476539313793,0.372925341129303,0.1892606616020202,-0.0812284797430038,0.3166886568069458,0.5329285860061646,-0.0267206896096467,0.3155913650989532,0.3824388980865478,-0.0683455467224121,0.3437621593475342,0.4795719683170318,-0.0858348086476326,0.3626619577407837,0.5434450507164001,-0.0915193930268287,0.2629131078720093,0.5615205764770508,-0.046485174447298,0.2440500855445861,0.4181327223777771,-0.0787886306643486,0.2830674946308136,0.498145043849945,-0.069339819252491,0.3108607530593872,0.5748064517974854,-0.0582750216126441,0.2095765173435211,0.6146386861801147,-0.0681488066911697,0.1971615999937057,0.5128150582313538,-0.0921110659837722,0.2337029427289962,0.548652708530426,-0.0843706503510475,0.2632334232330322,0.5999366044998169,-0.0761794596910476,up
0.3274775445461273,0.8682973980903625,3.7348948467297305e-07,0.4185512363910675,0.8027008771896362,-0.0362918563187122,0.4693739116191864,0.7137765884399414,-0.0710635334253311,0.5000402331352234,0.6376267671585083,-0.1115226671099662,0.4662606120109558,0.5990400314331055,-0.1550521701574325,0.4185426533222198,0.5464905500411987,-0.0431738421320915,0.4259988665580749,0.3993831872940063,-0.0904759690165519,0.4337276518344879,0.3035743832588196,-0.125513955950737,0.4378047883510589,0.2326895892620086,-0.1525763720273971,0.3627451658248901,0.5749307870864868,-0.0652255415916442,0.3656116724014282,0.4291863441467285,-0.1462923884391784,0.3917084336280823,0.5157511830329895,-0.1866207271814346,0.4109499156475067,0.5821412205696106,-0.2000850290060043,0.3115127086639404,0.6118376851081848,-0.0913169607520103,0.3038640022277832,0.4903649091720581,-0.1649125665426254,0.3430908024311065,0.5616188049316406,-0.1814488470554351,0.3662493824958801,0.6281029582023621,-0.1790124773979187,0.2660465538501739,0.656200110912323,-0.1204240098595619,0.2628826797008514,0.577475368976593,-0.1739401519298553,0.3002797067165375,0.6205346584320068,-0.18355692923069,0.3239325582981109,0.6692289113998413,-0.183828204870224,up
0.4982110857963562,0.8626543283462524,-2.662624183358276e-07,0.4014694690704345,0.7925005555152893,0.0004635771329049,0.3439825177192688,0.686625063419342,-0.0122655425220727,0.3148632347583771,0.5742682814598083,-0.0378047563135623,0.35722815990448,0.5165728330612183,-0.063576616346836,0.3797048926353454,0.4857035875320434,0.0221548769623041,0.3736054599285126,0.3156695663928985,-0.0166628714650869,0.3671571612358093,0.2166080474853515,-0.0487475059926509,0.3750801682472229,0.126633733510971,-0.0737053304910659,0.4310139119625091,0.4921629428863525,-0.0023056927602738,0.4151819050312042,0.3254151344299316,-0.0503207445144653,0.4020023941993713,0.4338012635707855,-0.0593331232666969,0.4066247045993805,0.4936352670192718,-0.0539935603737831,0.4834558963775635,0.5097368955612183,-0.0320162363350391,0.4713688194751739,0.3538926541805267,-0.0652259066700935,0.4516109228134155,0.4569090604782104,-0.0349715501070022,0.4569348394870758,0.5304454565048218,-0.0045770541764795,0.5387744903564453,0.5551836490631104,-0.0652232617139816,0.5242709517478943,0.4215487539768219,-0.0725475028157234,0.4991735219955444,0.4821634888648987,-0.0430892221629619,0.5049231648445129,0.5418215990066528,-0.0183267313987016,up
0.4620224237442016,0.8798363208770752,-2.79419452908769e-07,0.365396112203598,0.8107117414474487,-0.0097877327352762,0.3109196126461029,0.696090817451477,-0.0256916340440511,0.2750036716461181,0.5892834067344666,-0.053014263510704,0.3106773495674133,0.509410560131073,-0.0798300057649612,0.3460791707038879,0.4923078417778015,0.0172701589763164,0.3363904356956482,0.3174716830253601,-0.0262010935693979,0.3263552188873291,0.2205423414707183,-0.0634228885173797,0.3339780867099762,0.1323676705360412,-0.0909969136118888,0.3960774838924408,0.4979476928710937,-0.0029940742533653,0.3819149136543274,0.3210487067699432,-0.0556861013174057,0.3582170307636261,0.4254274666309356,-0.0745115652680397,0.3565343618392944,0.488444983959198,-0.075140543282032,0.448456346988678,0.5141980648040771,-0.0294643193483352,0.4444735050201416,0.3458471000194549,-0.0639610588550567,0.4098111689090729,0.4380732476711273,-0.0484888106584548,0.4048960208892822,0.5148497819900513,-0.0279647726565599,0.5012041330337524,0.5580816268920898,-0.0602035522460937,0.4893203377723694,0.4239522814750671,-0.0686432719230651,0.45380499958992,0.4706473350524902,-0.0498480834066867,0.4510568976402282,0.5282864570617676,-0.0327709317207336,up
0.4525774717330932,0.8540952205657959,-1.409130021556848e-07,0.3652348518371582,0.7960764169692993,-0.0276150703430175,0.303055465221405,0.6684390306472778,-0.0467222183942794,0.2695549726486206,0.5661882162094116,-0.0748565793037414,0.2911958396434784,0.4872569441795349,-0.1025572270154953,0.3406636118888855,0.4691512286663055,0.0113787939772009,0.3323353230953216,0.2999859452247619,-0.0211502239108085,0.3243600726127624,0.208473801612854,-0.0470383875072002,0.3291139006614685,0.1232567727565765,-0.0678817108273506,0.3938775360584259,0.4712559282779693,-0.0050540240481495,0.3827624022960663,0.3005216121673584,-0.0664646700024604,0.3460497856140136,0.3849218785762787,-0.0954395532608032,0.3336662054061889,0.4559346437454223,-0.0996522158384323,0.445076048374176,0.4883362352848053,-0.0285507123917341,0.4408763349056244,0.3261945247650146,-0.081010065972805,0.3951405882835388,0.4054116606712341,-0.0874396860599517,0.3769005835056305,0.4846542775630951,-0.0770540982484817,0.4969877302646637,0.5259286761283875,-0.0559944249689579,0.4807294309139251,0.3979324102401733,-0.0842311754822731,0.4404030740261078,0.433414489030838,-0.0833055824041366,0.422553151845932,0.4930742084980011,-0.0760653689503669,up
0.2396247684955597,0.9168354272842408,-3.182765055953496e-07,0.3319972455501556,0.8389042615890503,0.0017113290959969,0.352905809879303,0.7550769448280334,0.0022754098754376,0.3551816344261169,0.6617623567581177,-0.0011724228970706,0.3125253021717071,0.6161231398582458,-0.0050443215295672,0.3306756615638733,0.5493728518486023,5.236802098806948e-05,0.3305791616439819,0.373081624507904,-0.0255658291280269,0.3299979865550995,0.2762148082256317,-0.052930824458599,0.3146833181381225,0.194013237953186,-0.0769609585404396,0.2801854014396667,0.5543431639671326,-0.0184355452656745,0.2720295488834381,0.3810545206069946,-0.0509600117802619,0.2920158505439758,0.4869148135185241,-0.0617874637246131,0.3029471635818481,0.5468928217887878,-0.0652400478720665,0.2256274968385696,0.5826447606086731,-0.0381366163492202,0.2115425616502761,0.4269605875015259,-0.0641697645187377,0.2427455335855484,0.5133045315742493,-0.0512180924415588,0.2581351995468139,0.5850657820701599,-0.0384888313710689,0.174253225326538,0.654657244682312,-0.0584268495440483,0.1666731983423233,0.5225811004638672,-0.0703135803341865,0.2000273913145065,0.5602867007255554,-0.051517516374588,0.215982049703598,0.6184823513031006,-0.0379843041300773,up
0.2322990447282791,0.9224051237106324,-1.1980991132531926e-07,0.3308350145816803,0.8525000810623169,-0.00761483842507,0.3698688745498657,0.7364363074302673,-0.0043908064253628,0.3861501216888428,0.6225771903991699,-0.0065050586126744,0.35894975066185,0.549689769744873,-0.0115234954282641,0.3395522534847259,0.5354059338569641,0.012517862021923,0.3687674701213836,0.3717992305755615,-0.0008868217701092,0.3829014897346496,0.2775702178478241,-0.0231924131512641,0.3825426697731018,0.1916669905185699,-0.0461246035993099,0.2885734438896179,0.5333142280578613,-0.0034251757897436,0.2909121215343475,0.3515366315841675,-0.031947087496519,0.3194778561592102,0.4321514964103699,-0.0588634945452213,0.3349911570549011,0.504897952079773,-0.0739875361323356,0.232656180858612,0.5547252297401428,-0.0208337418735027,0.2276123315095901,0.3861542344093323,-0.0509331002831459,0.2715453505516052,0.4569723606109619,-0.06410613656044,0.2914931178092956,0.5394690632820129,-0.0688058957457542,0.1784522235393524,0.6035261750221252,-0.0388460792601108,0.185182586312294,0.4668813347816467,-0.0662040114402771,0.2306988090276718,0.5010231733322144,-0.0711086764931678,0.2580004632472992,0.5675579905509949,-0.0724125728011131,up
0.4834445416927337,0.2406474649906158,-9.493468411392315e-08,0.416684478521347,0.2971931099891662,4.508115671342239e-05,0.3761903941631317,0.3992882966995239,-0.0075271669775247,0.3680878281593323,0.4943551421165466,-0.0161350201815366,0.3835627734661102,0.5657321214675903,-0.0268391333520412,0.3489090800285339,0.4690738916397095,-0.0341204516589641,0.3589328527450561,0.6173166632652283,-0.058265883475542,0.3721908628940582,0.7061799764633179,-0.0708210170269012,0.386418342590332,0.7771807909011841,-0.0791261121630668,0.3779446184635162,0.4731553494930267,-0.0451910383999347,0.4068363308906555,0.6207752227783203,-0.0668192729353904,0.4187454879283905,0.6441845297813416,-0.0679269805550575,0.4177379608154297,0.6546857953071594,-0.067998856306076,0.4221185743808746,0.4685832262039184,-0.0547843836247921,0.4660368263721466,0.5747743248939514,-0.0725259557366371,0.4748082458972931,0.5384910702705383,-0.0583062469959259,0.4670694172382355,0.5010564923286438,-0.0470115430653095,0.4729980230331421,0.4614242613315582,-0.0649162381887435,0.5001108646392822,0.5332141518592834,-0.0777493417263031,0.5041385889053345,0.4982800781726837,-0.0666440799832344,0.4975169897079468,0.4638029038906097,-0.0561225190758705,down
0.4931879639625549,0.2074213624000549,-3.3800425569552324e-08,0.4112687110900879,0.2525504231452942,0.0042365654371678,0.3544414639472961,0.3495444059371948,-0.0020004264079034,0.3402276933193207,0.4516146183013916,-0.0105734374374151,0.3542965352535248,0.5303915739059448,-0.0210752617567777,0.3147063851356506,0.3997934758663177,-0.0187642499804496,0.3230126500129699,0.553526759147644,-0.0360520891845226,0.3306871056556701,0.6401009559631348,-0.0453061573207378,0.335115522146225,0.7076627612113953,-0.0505758896470069,0.3503425717353821,0.4083426296710968,-0.0324311330914497,0.3635584414005279,0.572309672832489,-0.0469809919595718,0.3667222559452057,0.6545978784561157,-0.0510107763111591,0.3612660765647888,0.7183921337127686,-0.0548175796866416,0.3964352309703827,0.4118684232234955,-0.0447858422994613,0.4314519762992859,0.5370825529098511,-0.0601001009345054,0.4467667937278747,0.497018814086914,-0.0500057637691497,0.443909615278244,0.4544675946235657,-0.0405159667134285,0.4477774500846863,0.4139786064624786,-0.0571234636008739,0.4663691222667694,0.5076737403869629,-0.0670193210244178,0.4793918132781982,0.4715008735656738,-0.0544327199459075,0.4774671792984009,0.4313854277133941,-0.0428515188395977,down
0.4888221621513366,0.2073296755552292,4.034367009353446e-07,0.4063203930854797,0.2632224857807159,-0.0070177600719034,0.3166061639785766,0.3512228727340698,-0.0248920880258083,0.2336775362491607,0.4101285934448242,-0.0439774841070175,0.1646308749914169,0.4353494644165039,-0.0662055686116218,0.3317144811153412,0.4403826296329498,-0.0474029332399368,0.3460977375507355,0.6223734021186829,-0.0715066120028495,0.3595868647098541,0.7239465713500977,-0.0840889066457748,0.3680953681468963,0.806410014629364,-0.0925777032971382,0.379215270280838,0.4522634744644165,-0.0591531433165073,0.3836283087730407,0.6389456391334534,-0.0803414955735206,0.3814593255519867,0.7207188606262207,-0.0853646248579025,0.3718690574169159,0.7780139446258545,-0.0894227176904678,0.4362655580043793,0.4485879242420196,-0.0688882991671562,0.4623858034610748,0.5896596908569336,-0.087508738040924,0.4719465970993042,0.5428797006607056,-0.0715571343898773,0.4655326306819916,0.4828964173793793,-0.0573624707758426,0.4963545501232147,0.4381358921527862,-0.0798341184854507,0.5118573307991028,0.5310510396957397,-0.0902368798851966,0.5174797773361206,0.4896742403507232,-0.0729415640234947,0.5126758217811584,0.4393331408500671,-0.057363424450159,down
0.3179597854614258,0.1585502475500106,4.357829084256082e-07,0.4145046174526214,0.1969952434301376,-0.0145985083654522,0.5072888731956482,0.2826347649097442,-0.0360245443880558,0.5858460664749146,0.3486522734165191,-0.0566547624766826,0.6585347652435303,0.3595626354217529,-0.0768500491976738,0.5051900744438171,0.3538345992565155,-0.0556386038661003,0.5067521333694458,0.5084768533706665,-0.0916919335722923,0.4944993257522583,0.5779452919960022,-0.1111578345298767,0.484224796295166,0.6202424764633179,-0.1208421364426612,0.449771374464035,0.3681509792804718,-0.0630415305495262,0.4512370824813843,0.5304328203201294,-0.088803507387638,0.4471352398395538,0.5819780826568604,-0.0932952091097831,0.442660242319107,0.6054928302764893,-0.0980046689510345,0.391176700592041,0.3782073557376861,-0.0706014260649681,0.3891372978687286,0.5266618132591248,-0.0900887623429298,0.3910423517227173,0.5589570999145508,-0.0790591165423393,0.391378104686737,0.5643789172172546,-0.0713679939508438,0.3339833915233612,0.3835683166980743,-0.0792391970753669,0.3341499865055084,0.5067534446716309,-0.0892310291528701,0.3393444120883941,0.5377768874168396,-0.078301653265953,0.3455575406551361,0.5434303283691406,-0.0692959502339363,down
0.6418269276618958,0.1149437129497528,4.896601808468404e-07,0.5329015254974365,0.1549339741468429,-0.0073637207970023,0.4066930115222931,0.2390304058790207,-0.0319336727261543,0.299008846282959,0.2874298691749573,-0.0566954314708709,0.2084309458732605,0.2661433219909668,-0.0866602808237075,0.4238952696323395,0.3160725235939026,-0.0748604983091354,0.4159144461154938,0.5471919775009155,-0.1045374125242233,0.4224617481231689,0.6684328317642212,-0.1191915720701217,0.4253388047218323,0.760261058807373,-0.1288166791200637,0.4933720827102661,0.3308864533901214,-0.0923595800995826,0.4593439698219299,0.5707467794418335,-0.1172218099236488,0.4363064467906952,0.6854783296585083,-0.1223382577300071,0.4167731702327728,0.7554373145103455,-0.1282605826854705,0.5722816586494446,0.3369362950325012,-0.1058632954955101,0.5536237359046936,0.5322389602661133,-0.1289094686508178,0.5543079376220703,0.5124108791351318,-0.1077116876840591,0.5543744564056396,0.4567615985870361,-0.0897113308310508,0.6525372266769409,0.3417282402515411,-0.1199391633272171,0.6265814304351807,0.4896665215492248,-0.132907286286354,0.6215588450431824,0.46291583776474,-0.1069855019450187,0.6208635568618774,0.4127092957496643,-0.0850929841399192,down
0.5290927886962891,0.0987960994243621,1.9416812335748546e-07,0.4342077672481537,0.1578466147184372,-0.0053233904764056,0.3223168551921844,0.2621922791004181,-0.0262035764753818,0.2236470133066177,0.3267948031425476,-0.0488600432872772,0.1355029940605163,0.3247646689414978,-0.0761244148015976,0.3113545179367065,0.3148181140422821,-0.0616434998810291,0.3213222026824951,0.5211700201034546,-0.0946059226989746,0.3355749845504761,0.6311900615692139,-0.112928532063961,0.3446182608604431,0.7168502807617188,-0.1247794032096862,0.3647374212741852,0.3258902430534363,-0.0794930085539817,0.3607730269432068,0.5479715466499329,-0.1086258515715599,0.355007529258728,0.6667701601982117,-0.118742749094963,0.3445070385932922,0.7514433860778809,-0.1281785517930984,0.4322869479656219,0.3308769464492798,-0.0946179181337356,0.4540614485740661,0.5122551321983337,-0.1258534491062164,0.4713043868541717,0.452008992433548,-0.1103058457374572,0.4695882797241211,0.3775486648082733,-0.0944730937480926,0.5050299167633057,0.3352308869361877,-0.1097789704799652,0.5106556415557861,0.47519651055336,-0.1332663148641586,0.5247074961662292,0.4161359667778015,-0.1147728338837623,0.5257291793823242,0.3476968109607696,-0.0967119559645652,down
0.5592344999313354,0.1423692852258682,1.9212373558730178e-07,0.4652366042137146,0.1923519074916839,-0.0032399406190961,0.3619163930416107,0.2710203528404236,-0.0233632996678352,0.2735545337200165,0.3215419948101043,-0.0453009754419326,0.1927040815353393,0.3212049603462219,-0.0705449655652046,0.354526937007904,0.3388198912143707,-0.0539785586297512,0.356349766254425,0.5175340175628662,-0.0812950953841209,0.3711371123790741,0.6138367652893066,-0.0968093127012252,0.3813691735267639,0.6890344619750977,-0.107683815062046,0.4039151966571808,0.3506331741809845,-0.071482315659523,0.4019252359867096,0.5473486185073853,-0.0984227135777473,0.4030135571956634,0.6604820489883423,-0.1094928532838821,0.3977488577365875,0.7459920048713684,-0.1201416701078414,0.4653689265251159,0.3559983372688293,-0.0855660215020179,0.4776634573936462,0.5244723558425903,-0.1108029708266258,0.4927060306072235,0.472976952791214,-0.0927061960101127,0.4941179156303406,0.4092203378677368,-0.0770736560225486,0.5297996997833252,0.3578425049781799,-0.0999320223927497,0.5292716026306152,0.4898710548877716,-0.1174231544137001,0.5396991968154907,0.4432171285152435,-0.0966684520244598,0.5415094494819641,0.3858485519886017,-0.0781896337866783,down
0.2985446155071258,0.1881604194641113,-5.0298321951913756e-08,0.4146064817905426,0.2235036045312881,-0.0101641425862908,0.5195704698562622,0.319774866104126,-0.0281390491873025,0.6085332036018372,0.3893543481826782,-0.0467745214700698,0.6930663585662842,0.3949444890022278,-0.067956268787384,0.4845292270183563,0.4547082185745239,-0.0508344881236553,0.515102744102478,0.6376600861549377,-0.0706436112523078,0.5306781530380249,0.7527042627334595,-0.0813505947589874,0.5434383749961853,0.8416814208030701,-0.0897828787565231,0.4201962351799011,0.4847761392593384,-0.0544259212911129,0.4508129954338074,0.5375478267669678,-0.0713333562016487,0.4546437263488769,0.4748262166976928,-0.0624991953372955,0.4451065361499786,0.4222012162208557,-0.0575157329440116,0.3590013682842254,0.482118546962738,-0.0562687031924724,0.3894124329090118,0.5276406407356262,-0.0687874779105186,0.3930526971817016,0.4779702126979828,-0.0469470843672752,0.3833144009113312,0.4226113855838775,-0.0329140983521938,0.3073614239692688,0.4733845889568329,-0.0582040324807167,0.3315679430961609,0.5100851058959961,-0.0619867891073226,0.3339569270610809,0.4690959751605987,-0.0416600815951824,0.3261864185333252,0.4228909611701965,-0.0248823370784521,down
0.2631469964981079,0.1472591608762741,9.992593277274864e-07,0.3555638194084167,0.1894692629575729,-0.0044329785741865,0.4424077570438385,0.280259370803833,-0.0250888783484697,0.5140133500099182,0.3580438494682312,-0.0441638939082622,0.583855926990509,0.3801974356174469,-0.0638320744037628,0.4307847023010254,0.3584338128566742,-0.0728440210223198,0.4561983048915863,0.549740731716156,-0.1054734960198402,0.4602028131484985,0.6560895442962646,-0.1185191571712493,0.4593748450279236,0.7338080406188965,-0.1216387823224067,0.3768697381019592,0.3735279440879822,-0.081142172217369,0.4036194086074829,0.5803637504577637,-0.1050829291343689,0.4186879992485046,0.6942153573036194,-0.106233961880207,0.4290593266487121,0.7635999321937561,-0.1056562960147857,0.3170898556709289,0.381206065416336,-0.0848879590630531,0.3230310380458832,0.5581021904945374,-0.0951199755072593,0.3356803655624389,0.6087641716003418,-0.0812133327126503,0.3506903648376465,0.6191673278808594,-0.0707962289452552,0.2594932317733764,0.3783549964427948,-0.0884325355291366,0.2600736021995544,0.5013660192489624,-0.0877740457653999,0.2713136374950409,0.5258454084396362,-0.0711634010076522,0.285434365272522,0.5221876502037048,-0.0574073307216167,down
0.5482600927352905,0.2280805259943008,3.253765044064494e-07,0.4565722942352295,0.2619416415691376,0.0004201316041871,0.3596184551715851,0.3285684585571289,-0.0123165408149361,0.2803221344947815,0.3835018277168274,-0.0280717797577381,0.2179149240255355,0.4090048968791961,-0.046331264078617,0.3464735746383667,0.4197753071784973,-0.0349085442721843,0.3451122045516968,0.5820547342300415,-0.0585726760327816,0.3554933071136474,0.6714641451835632,-0.0738591700792312,0.3606590628623962,0.7434794902801514,-0.0832046270370483,0.391227126121521,0.4415261447429657,-0.0504081360995769,0.377321720123291,0.6289420127868652,-0.0724287405610084,0.3647339344024658,0.741585373878479,-0.084141731262207,0.3524365425109863,0.8263126611709595,-0.0932945907115936,0.4493412375450134,0.4530913531780243,-0.0631871446967125,0.455323189496994,0.5981509685516357,-0.0843699648976326,0.4701314568519592,0.5629892945289612,-0.0725533440709114,0.4772670269012451,0.512485921382904,-0.0596703141927719,0.512811541557312,0.4610926806926727,-0.0760195404291153,0.5057742595672607,0.5676512122154236,-0.0864239633083343,0.5143624544143677,0.537472665309906,-0.0675984919071197,0.5172016024589539,0.4939689636230469,-0.0502033717930316,down
0.5001361966133118,0.2511944472789764,2.816803714722482e-07,0.4177135825157165,0.2963123321533203,-0.0055455127730965,0.3351316154003143,0.3759428858757019,-0.0193333961069583,0.2673661410808563,0.4408724904060364,-0.0366872735321521,0.2082118690013885,0.4709005355834961,-0.055658608675003,0.3225700259208679,0.4584171175956726,-0.0295990444719791,0.327348530292511,0.5942864418029785,-0.056969616562128,0.3381982147693634,0.6771904230117798,-0.0750168934464454,0.3459625840187073,0.7441959381103516,-0.0866472795605659,0.3622123301029205,0.4796294867992401,-0.0439189784228801,0.3574022054672241,0.6358994841575623,-0.0729716718196868,0.3570670485496521,0.7418027520179749,-0.0908542200922966,0.3547914028167724,0.8268129825592041,-0.1027510911226272,0.4155944585800171,0.4862414598464966,-0.0569602400064468,0.4355443716049194,0.6021316051483154,-0.0846884474158287,0.446923553943634,0.5548713207244873,-0.0747151374816894,0.4448632299900055,0.506869912147522,-0.0613701157271862,0.4739912450313568,0.4842785000801086,-0.0708338469266891,0.4806429445743561,0.5710248351097107,-0.085722230374813,0.4863724112510681,0.5314415693283081,-0.0688027888536453,0.482912540435791,0.4885485172271728,-0.051786333322525,down
0.2957993745803833,0.2323984503746032,8.91786555712315e-07,0.4085864126682281,0.2939035892486572,-0.0075282584875822,0.5117934346199036,0.3991213142871856,-0.039427675306797,0.6000891923904419,0.4654341638088226,-0.0712557137012481,0.6868970394134521,0.4684601724147796,-0.1068467199802398,0.5097538828849792,0.4624885320663452,-0.0982297584414482,0.5270366072654724,0.6714997887611389,-0.1558391004800796,0.5281072854995728,0.8027878403663635,-0.1928073316812515,0.531187117099762,0.9098294377326964,-0.2163999825716018,0.4445357620716095,0.4698053896427154,-0.116847425699234,0.4575274288654327,0.6772510409355164,-0.1700417846441269,0.450821191072464,0.7257184982299805,-0.1815555244684219,0.4485009610652923,0.7456532120704651,-0.1891194432973861,0.3695831000804901,0.4717964828014374,-0.1315774023532867,0.3778232336044311,0.6615489721298218,-0.1749325692653656,0.3719958662986755,0.669861912727356,-0.1599514335393905,0.3747522830963135,0.6490153074264526,-0.1467896848917007,0.2957207262516022,0.4718167781829834,-0.1449237167835235,0.3018035590648651,0.6096270680427551,-0.1691095530986786,0.3040220141410827,0.6296758651733398,-0.1538112312555313,0.3149787187576294,0.6229314804077148,-0.1410266757011413,down
